artist_a,artist_b
788189,1037860
273791,1316218
34681,366866
34681,304433
34681,286795
34681,43719
34681,49584
34681,53757
957332,1126147
957332,1359006
46818,335679
2292,668015
11999,527517
49812,825247
46818,171945
34681,142998
735906,823361
46818,143910
34681,179776
46818,83891
273791,1391820
931647,1084840
11999,449323
46655,143296
929841,1160238
34681,98885
735906,1365011
165695,316477
34759,628150
3248,735728
1005,8191
934240,1063161
29,22843
957332,1381283
778881,1955894
34458,2388351
780663,813912
34434,416817
33980,156470
49634,1341893
47661,190801
2368,545165
34759,766404
954152,1367433
934240,1343626
934240,1290968
786252,797262
955078,2279990
46699,383192
49812,891107
34681,401134
34681,2138768
165695,331677
473170,842967
735906,898551
2292,1393342
788189,824871
954152,1382033
47658,934832
955078,2528076
255180,805795
743338,851257
11733,37424
29,46669
190801,1351443
34558,92936
273194,1480973
46998,2110990
46998,1824024
745888,905024
745888,888799
11733,59085
11733,58822
955078,2322121
744692,799730
34558,143910
11999,65422
11733,53757
956836,1178271
787838,1050404
49812,389941
739774,807595
129880,884828
934240,1083772
11680,1565616
49812,520975
11680,1540375
49812,559841
49812,692315
49812,1360338
955078,2528080
743338,1657275
788190,865877
957332,1381285
957332,1384122
788190,924316
46618,1397259
957332,1240317
1460,1681983
735773,1456211
49812,1468120
735773,1320624
929841,1242195
735773,1116073
269043,1537545
49812,1616185
735773,812686
269043,1053251
165413,1397746
49812,2012703
929841,1239668
34681,40668
34681,37500
34558,1466887
955078,2528074
743338,1945738
46998,413959
34558,603685
34558,711830
34558,773044
2325,164338
49634,2473838
934240,1096838
727679,1062494
929710,1306066
727679,1040034
727679,945258
50270,107130
29,959864
50270,121498
727679,1270017
1442,215343
11999,1393660
929710,1333775
727679,1808334
929710,1330011
727679,1356833
929710,1306689
1442,57723
11674,714779
727679,1356828
727679,1356827
727679,1356824
727679,1356823
957332,1468120
11999,37487
11733,318822
11733,316477
273194,1207735
749585,1364968
727679,1141400
11733,294700
727679,1151198
29,662323
11999,1131760
983,35411
29,662321
46818,3051075
11999,1197096
11999,1207006
164790,412206
29,662322
1442,364462
50128,1258878
2292,35648
794875,1882434
794875,1437763
33661,37883
794875,913502
959374,1433273
11674,1143593
794875,926015
164856,1039225
794875,1040763
29,581593
794875,1245904
50128,535120
29,594576
50128,585303
794875,1260481
794875,1317190
983,35648
1001,1489814
377,699187
754645,1177451
786252,1298330
786252,1388870
11999,48426
955078,1049838
932778,1207006
932778,1197096
11733,175095
955078,1085178
11999,34318
1005,129984
49634,1123975
169024,198553
273194,921439
169024,287325
49634,1178268
49634,1198099
934471,1044383
47789,1623458
934471,1044384
29,3219
934471,1398205
49634,1017616
778881,810153
2325,382309
2398,12653
1001,1403518
934240,1096994
11733,179776
2398,11354
786252,1272845
