artist_a,artist_b
149752,1013944
149752,558701
149752,1022598
2869,667998
1165,512530
1165,459120
149752,553692
253598,457542
2502,49273
217006,504859
149752,547308
253598,475767
149752,553685
493,212321
149752,553686
217006,530018
23743,165296
149752,2389137
153124,1601813
22848,167651
462137,1003847
23678,36783
153124,1229921
483466,483470
185321,366233
153124,1229924
153124,1238782
185321,330792
153124,1271231
3217,2413557
23678,59290
153124,1499747
185321,283545
255,57512
20422,59290
153124,2179075
153124,2914962
11553,690826
149752,558703
478058,987383
15689,41963
1012,528901
32265,913815
22848,286610
377,267410
32265,1100300
1165,791841
4022,744419
149752,476666
1,111746
1165,791850
4188,1417518
23743,56964
51296,260966
149093,617571
149093,1667380
149093,1412799
149093,1552246
478058,2403780
478058,2403779
253598,388678
2502,117354
149752,2389139
149752,2389141
1012,362349
2172,534408
2172,140307
1012,328641
478058,2403781
23156,384645
217006,575330
20480,168256
459157,964488
149752,2636047
239,253723
2502,64108
20480,220732
22919,276946
2502,86247
491638,763865
2210,282869
182141,265878
247345,986696
255,100925
3219,16158
153653,596635
23743,994474
3219,11669
15861,30683
153653,422634
15861,36890
52253,459158
153653,447114
817478,1764332
817478,1764340
23898,858500
23921,52309
23921,170817
23921,200027
23921,236794
23921,236798
373,160071
255,320699
23743,618317
255,293049
23392,384645
493,190872
153124,306357
1100,203855
149117,2646310
153124,190872
3708,1084548
71102,495044
32197,39229
11518,39098
3217,107130
11553,1481985
51296,659891
918,891879
153124,166330
239,2470010
153124,854993
255,273325
813,6265
11491,2553486
255,456814
247345,858055
3217,1574059
153124,995557
185321,3082275
153124,887927
255,10923
153124,912981
153124,926734
153124,949612
153124,1130092
20479,80778
463597,504164
153124,964488
20479,51406
462137,1003849
23579,204014
153124,1216770
23678,174522
184991,499105
51634,401577
3219,9987
52157,504164
2863,15290
52208,864115
23921,40437
1641,167651
373,153124
23921,24239
15861,316477
154083,201323
459157,1490897
185321,853531
493,168541
153124,995559
185321,1994648
153124,995761
153124,995762
153124,995769
185321,1114466
23514,276946
185321,887552
153124,1014702
52157,255180
3873,494991
149752,281645
11213,1675950
43129,497899
30674,146864
167,453012
78253,158801
1949,83222
618316,693605
43129,416890
167,478553
43129,430481
417540,1399889
57186,84601
139,59290
9491,382866
9491,892978
43129,202040
516,949612
43129,469286
12264,58589
139,55654
30600,33563
23262,153549
51710,497587
52512,98853
3884,249658
478058,2403784
43129,375679
57186,87303
57186,89545
78253,1244706
167,596635
78253,668640
352167,1053859
78253,612286
352833,423986
352833,645870
43129,369185
1539,40172
43129,389941
12264,111426
32265,236961
12264,372175
1539,2046
43129,304981
43129,305817
1539,34458
43129,306866
43129,309399
57186,84186
12264,227303
57186,81541
12264,251528
43129,215252
1539,9373
1539,11078
57186,80528
23392,112577
1539,11234
12264,268472
12264,256692
78253,992697
621090,1402734
1,858375
352167,838077
516,917083
352167,530019
9496,408640
80038,196055
80038,241893
80038,223820
80038,216626
352167,459158
352167,678363
43129,162474
43129,202039
80038,179864
80038,135195
57186,78253
80038,95269
80038,92473
352167,499815
352167,828698
80038,186774
32265,1336412
23262,130818
478058,2403785
149754,318723
2148,595859
2148,508943
2148,235391
3824,672622
219655,236165
894303,2214868
3824,616250
2869,197411
149754,279383
23262,538861
3824,1524436
1086,423799
3217,34824
23262,758068
3824,835334
1086,10151
52157,358685
1010,982897
217440,342292
219655,350648
149752,359923
20480,505480
149752,362016
190793,329764
190793,238006
2502,6083
1165,791849
236,2833677
15689,1888352
1165,791845
239,1224
11553,673076
253598,575330
217006,459158
253598,545164
20480,371758
190793,191873
59428,318050
253598,510613
478443,576714
424,349701
463597,616730
871194,911333
3957,12230
3884,1648123
3884,1648122
2869,293308
3884,889573
3884,817752
478058,2403782
51296,323175
217006,833299
3217,15387
149754,212321
20480,133560
1086,235489
20480,128885
1641,286610
478058,2403783
373,1553587
219655,349755
188648,791531
15689,1942545
1010,639138
51296,405610
219655,350446
887960,888682
23303,166330
20480,82447
890797,890804
890797,2807324
11553,1171433
890797,2804055
15689,1888353
890797,2576876
890797,2502903
890797,2495553
149754,454086
890797,953185
15689,1942516
15689,1942544
188648,853414
20479,2498645
15387,1787471
242,30705
32506,180237
32506,174067
236,59290
191035,741242
191035,537299
2390,142636
32506,167736
215254,857104
147714,1216737
147714,1238344
191035,273194
22656,44318
22656,40003
101,45563
32760,174079
215252,580441
147714,174079
147714,1049539
191035,247345
929710,976412
147714,1613988
20480,2539429
32506,918602
32506,686845
11428,233791
147714,1026831
215254,673534
929710,976413
929710,976411
147714,154759
147714,1288999
190801,1846729
929710,976387
215254,1216770
22676,147855
3139,120177
2388,709252
32506,147037
929710,966726
929710,976388
15666,845956
443,34697
52512,1234260
215252,375083
1194,34298
497084,626563
194404,338382
194404,330046
2884,422058
101,70563
15387,340330
144783,440184
52512,2967366
459157,596635
255180,510613
144783,611436
144783,624857
32760,412502
1077,551821
52512,1536468
255180,475767
52512,1030557
796359,2436896
255180,483360
147133,866968
147133,902936
492737,910709
147334,795891
493,420164
52512,1185897
463597,913497
255180,465178
146720,424539
3105,576452
211,280601
211,540023
463597,913498
52512,1069759
2884,187983
215252,611436
463597,913499
796359,1274052
1193,116491
144783,935800
32506,1406379
32506,1494836
32506,144217
147714,2553486
32506,136085
32506,135195
32506,125373
32506,122374
190801,1162179
32506,120066
32506,108765
51840,242898
32506,95244
216675,690811
253598,875254
15667,364703
190801,971611
32506,89933
